agreement_rk,id_client,target
72290827.0,106817257.0,0.0
72290895.0,106817258.0,0.0
72290939.0,106817259.0,0.0
72291013.0,106817260.0,0.0
72291063.0,106817261.0,0.0
72291227.0,106817262.0,1.0
72291229.0,106817263.0,0.0
72291249.0,106817264.0,0.0
72291363.0,106817265.0,0.0
72291656.0,106817266.0,1.0
72291975.0,106817267.0,0.0
72292242.0,106817268.0,1.0
72292388.0,106817269.0,0.0
72292468.0,106817270.0,0.0
72292529.0,106817271.0,0.0
72292629.0,106817272.0,0.0
72292962.0,106817273.0,0.0
72292990.0,106817274.0,0.0
72293086.0,106817275.0,0.0
72293311.0,106817276.0,0.0
72293565.0,106817277.0,0.0
72293859.0,106817278.0,0.0
72293897.0,106817279.0,1.0
72293936.0,106817280.0,0.0
72293950.0,106817281.0,0.0
72293976.0,106817282.0,0.0
72294021.0,106817283.0,0.0
72294357.0,106817284.0,0.0
72294374.0,106817285.0,0.0
72294405.0,106817286.0,0.0
72294585.0,106817287.0,0.0
72294621.0,106817288.0,0.0
72294719.0,106817289.0,0.0
72294887.0,106817290.0,1.0
72294895.0,106817291.0,0.0
72294963.0,106817292.0,0.0
72295184.0,106817293.0,0.0
72295239.0,106817294.0,0.0
72295358.0,106817295.0,0.0
72295425.0,106817296.0,0.0
72295484.0,106817297.0,1.0
72295596.0,106817298.0,0.0
72295609.0,106817299.0,0.0
72295847.0,106817300.0,1.0
72296106.0,106817301.0,0.0
72296460.0,106817302.0,0.0
72296483.0,106817303.0,0.0
72296780.0,106817304.0,0.0
72297127.0,106817305.0,0.0
72297533.0,106817306.0,0.0
72297800.0,106817307.0,0.0
72297910.0,106817308.0,0.0
72297995.0,106817309.0,0.0
72298106.0,106817310.0,0.0
72298147.0,106817311.0,0.0
72298280.0,106817312.0,0.0
72298442.0,106817313.0,0.0
72298700.0,106817314.0,0.0
72298761.0,106817315.0,0.0
72298775.0,106817316.0,0.0
72298809.0,106817317.0,0.0
72298874.0,106817318.0,0.0
72299026.0,106817319.0,1.0
72299148.0,106817320.0,1.0
72299237.0,106817321.0,0.0
72299325.0,106817322.0,0.0
72299368.0,106817323.0,0.0
72299505.0,106817324.0,0.0
72299553.0,106817325.0,1.0
72299606.0,106817326.0,0.0
72299647.0,106817327.0,0.0
72299841.0,106817328.0,0.0
72300061.0,106817329.0,0.0
72300182.0,106817330.0,0.0
72300383.0,106817331.0,0.0
72300500.0,106817332.0,0.0
72300700.0,106817333.0,0.0
72301057.0,106817334.0,0.0
72301123.0,106817335.0,0.0
72301351.0,106817336.0,1.0
72301640.0,106817337.0,0.0
72302008.0,106817338.0,0.0
72302030.0,106817339.0,0.0
72302210.0,106817340.0,0.0
72302401.0,106817341.0,0.0
72302404.0,106817342.0,0.0
72302430.0,106817343.0,0.0
73815159.0,106817344.0,0.0
73815273.0,106817345.0,0.0
73815295.0,106817346.0,0.0
73815309.0,106817347.0,0.0
73815380.0,106817348.0,0.0
73815608.0,106817349.0,0.0
73815769.0,106817350.0,0.0
73815822.0,106817351.0,0.0
73815826.0,106817352.0,0.0
73815842.0,106817353.0,0.0
73816005.0,106817354.0,0.0
73816079.0,106817355.0,1.0
73816362.0,106817356.0,0.0
73816632.0,106817357.0,0.0
73816684.0,106817358.0,0.0
73816704.0,106817359.0,0.0
73816834.0,106817360.0,1.0
73816837.0,106817361.0,0.0
73816971.0,106817362.0,1.0
73817114.0,106817363.0,0.0
73817173.0,106817364.0,0.0
73817343.0,106817365.0,1.0
73817571.0,106817366.0,0.0
73818162.0,106817367.0,0.0
73818402.0,106817368.0,0.0
73818413.0,106817369.0,0.0
73818467.0,106817370.0,1.0
73818470.0,106817371.0,0.0
73818492.0,106817372.0,0.0
73818546.0,106817373.0,0.0
73818569.0,106817374.0,0.0
73818706.0,106817375.0,0.0
73819123.0,106817376.0,0.0
73819442.0,106817377.0,0.0
73819980.0,106817378.0,1.0
73820306.0,106817379.0,0.0
73820368.0,106817380.0,1.0
73820541.0,106817381.0,0.0
73820676.0,106817382.0,1.0
73820751.0,106817383.0,0.0
73820828.0,106817384.0,0.0
73821355.0,106817385.0,0.0
73821469.0,106817386.0,0.0
73821544.0,106817387.0,0.0
73821747.0,106817388.0,0.0
73821864.0,106817389.0,0.0
73821964.0,106817390.0,0.0
73822367.0,106817391.0,0.0
73822459.0,106817392.0,0.0
73822653.0,106817393.0,0.0
73822834.0,106817394.0,0.0
73823177.0,106817395.0,0.0
73823621.0,106817396.0,0.0
73823819.0,106817397.0,0.0
73824049.0,106817398.0,0.0
73824113.0,106817399.0,0.0
73824148.0,106817400.0,0.0
73824166.0,106817401.0,1.0
73824213.0,106817402.0,0.0
73824701.0,106817403.0,0.0
73825072.0,106817404.0,0.0
73825102.0,106817405.0,0.0
73825218.0,106817406.0,1.0
73825373.0,106817407.0,1.0
73825421.0,106817408.0,1.0
73825502.0,106817409.0,0.0
73825577.0,106817410.0,0.0
73825818.0,106817411.0,1.0
73825850.0,106817412.0,0.0
73826048.0,106817413.0,0.0
73826208.0,106817414.0,0.0
73826295.0,106817415.0,0.0
73826301.0,106817416.0,0.0
73826454.0,106817417.0,0.0
73826527.0,106817418.0,0.0
73826560.0,106817419.0,0.0
73826710.0,106817420.0,0.0
73826822.0,106817421.0,0.0
73826946.0,106817422.0,0.0
73827016.0,106817423.0,0.0
73827145.0,106817424.0,0.0
73827263.0,106817425.0,0.0
73827277.0,106817426.0,0.0
73827303.0,106817427.0,1.0
73827460.0,106817428.0,0.0
73827779.0,106817429.0,0.0
73827857.0,106817430.0,0.0
73827885.0,106817431.0,0.0
73827953.0,106817432.0,0.0
73828093.0,106817433.0,0.0
73828134.0,106817434.0,0.0
73828143.0,106817435.0,0.0
73828378.0,106817436.0,0.0
73828421.0,106817437.0,0.0
73828477.0,106817438.0,0.0
73828582.0,106817439.0,0.0
73828623.0,106817440.0,0.0
73828742.0,106817441.0,0.0
73828754.0,106817442.0,0.0
73828994.0,106817443.0,0.0
73829000.0,106817444.0,0.0
73829037.0,106817445.0,0.0
73829334.0,106817446.0,0.0
73829552.0,106817447.0,1.0
73829630.0,106817448.0,0.0
73829735.0,106817449.0,0.0
73829761.0,106817450.0,0.0
73829769.0,106817451.0,0.0
73829778.0,106817452.0,0.0
73829974.0,106817453.0,0.0
73830022.0,106817454.0,0.0
73830225.0,106817455.0,0.0
73830243.0,106817456.0,1.0
73830281.0,106817457.0,1.0
73830326.0,106817458.0,0.0
73830459.0,106817459.0,0.0
73830621.0,106817460.0,0.0
73830717.0,106817461.0,0.0
73830743.0,106817462.0,0.0
73830782.0,106817463.0,1.0
73830909.0,106817464.0,1.0
73831004.0,106817465.0,0.0
73831089.0,106817466.0,0.0
73831204.0,106817467.0,0.0
73831318.0,106817468.0,0.0
73831460.0,106817469.0,0.0
73831690.0,106817470.0,1.0
73832234.0,106817471.0,0.0
73832333.0,106817472.0,0.0
73832495.0,106817473.0,0.0
73832750.0,106817474.0,0.0
73832846.0,106817475.0,0.0
73832889.0,106817476.0,0.0
73832944.0,106817477.0,0.0
73832983.0,106817478.0,0.0
73833083.0,106817479.0,0.0
73833192.0,106817480.0,0.0
73833254.0,106817481.0,1.0
73833420.0,106817482.0,1.0
73833428.0,106817483.0,0.0
73833430.0,106817484.0,0.0
73833445.0,106817485.0,0.0
73833493.0,106817486.0,0.0
73833554.0,106817487.0,0.0
73834145.0,106817488.0,1.0
73834216.0,106817489.0,0.0
73834561.0,106817490.0,0.0
73834622.0,106817491.0,0.0
73835084.0,106817492.0,0.0
73835263.0,106817493.0,0.0
73835501.0,106817494.0,1.0
73835565.0,106817495.0,0.0
73835674.0,106817496.0,0.0
73835698.0,106817497.0,0.0
73835882.0,106817498.0,1.0
73836002.0,106817499.0,0.0
73836003.0,106817500.0,0.0
73836162.0,106817501.0,0.0
73836615.0,106817502.0,1.0
73836623.0,106817503.0,0.0
73836891.0,106817504.0,1.0
73836902.0,106817505.0,0.0
73837052.0,106817506.0,0.0
73837232.0,106817507.0,0.0
73837410.0,106817508.0,0.0
73837519.0,106817509.0,0.0
73838088.0,106817510.0,0.0
73838107.0,106817511.0,0.0
73838132.0,106817512.0,0.0
73838186.0,106817513.0,0.0
73838596.0,106817514.0,0.0
73838698.0,106817515.0,0.0
73838728.0,106817516.0,0.0
73838744.0,106817517.0,0.0
73838773.0,106817518.0,0.0
73838854.0,106817519.0,0.0
73839223.0,106817520.0,0.0
73839278.0,106817521.0,0.0
73839436.0,106817522.0,0.0
73839474.0,106817523.0,0.0
73839622.0,106817524.0,0.0
73839680.0,106817525.0,0.0
73839719.0,106817526.0,0.0
73839746.0,106817527.0,0.0
73839803.0,106817528.0,0.0
73839917.0,106817529.0,1.0
73839918.0,106817530.0,0.0
73840069.0,106817531.0,0.0
73840103.0,106817532.0,0.0
73840141.0,106817533.0,0.0
73840362.0,106817534.0,0.0
73840454.0,106817535.0,0.0
73840646.0,106817536.0,0.0
73840661.0,106817537.0,0.0
73840692.0,106817538.0,0.0
73841023.0,106817539.0,0.0
73841428.0,106817540.0,0.0
73841490.0,106817541.0,1.0
73841670.0,106817542.0,0.0
73841891.0,106817543.0,0.0
73841937.0,106817544.0,0.0
73841943.0,106817545.0,0.0
73841970.0,106817546.0,1.0
73841979.0,106817547.0,0.0
73842026.0,106817548.0,0.0
73842151.0,106817549.0,0.0
73842160.0,106817550.0,1.0
73842162.0,106817551.0,0.0
73842543.0,106817552.0,0.0
73842596.0,106817553.0,0.0
73842682.0,106817554.0,0.0
73842839.0,106817555.0,0.0
73842876.0,106817556.0,0.0
73842924.0,106817557.0,0.0
73843009.0,106817558.0,0.0
73843428.0,106817559.0,1.0
73843433.0,106817560.0,0.0
73843592.0,106817561.0,0.0
73843618.0,106817562.0,1.0
73843648.0,106817563.0,1.0
73843992.0,106817564.0,0.0
73844260.0,106817565.0,0.0
73844427.0,106817566.0,0.0
73844552.0,106817567.0,1.0
73844569.0,106817568.0,0.0
73844606.0,106817569.0,0.0
73844827.0,106817570.0,0.0
73844833.0,106817571.0,0.0
73844913.0,106817572.0,1.0
73844919.0,106817573.0,0.0
73845011.0,106817574.0,1.0
73845037.0,106817575.0,0.0
73845175.0,106817576.0,0.0
73845184.0,106817577.0,0.0
73845408.0,106817578.0,0.0
73845416.0,106817579.0,0.0
73845471.0,106817580.0,1.0
73845508.0,106817581.0,0.0
73845638.0,106817582.0,1.0
73845731.0,106817583.0,0.0
73845798.0,106817584.0,0.0
73845817.0,106817585.0,0.0
73845860.0,106817586.0,0.0
73845923.0,106817587.0,0.0
73846007.0,106817588.0,0.0
73846119.0,106817589.0,0.0
73846208.0,106817590.0,0.0
73846209.0,106817591.0,0.0
73846373.0,106817592.0,0.0
73846507.0,106817593.0,0.0
73846594.0,106817594.0,0.0
73846646.0,106817595.0,0.0
73846672.0,106817596.0,0.0
73846743.0,106817597.0,0.0
73846819.0,106817598.0,0.0
73846864.0,106817599.0,0.0
73846980.0,106817600.0,0.0
73847274.0,106817601.0,0.0
73847292.0,106817602.0,0.0
73847366.0,106817603.0,0.0
73847529.0,106817604.0,0.0
73847656.0,106817605.0,0.0
73847681.0,106817606.0,0.0
73847684.0,106817607.0,0.0
73847704.0,106817608.0,0.0
73847748.0,106817609.0,0.0
73847749.0,106817610.0,0.0
73847845.0,106817611.0,1.0
73847984.0,106817612.0,0.0
73848061.0,106817613.0,0.0
73848128.0,106817614.0,0.0
73848343.0,106817615.0,0.0
73848577.0,106817616.0,0.0
73848706.0,106817617.0,0.0
73848954.0,106817618.0,0.0
73849013.0,106817619.0,1.0
73849095.0,106817620.0,0.0
73849233.0,106817621.0,0.0
73849268.0,106817622.0,0.0
73849272.0,106817623.0,0.0
73849312.0,106817624.0,0.0
73849376.0,106817625.0,1.0
73849553.0,106817626.0,0.0
73849823.0,106817627.0,0.0
73850000.0,106817628.0,0.0
73850062.0,106817629.0,0.0
73850084.0,106817630.0,0.0
73850136.0,106817631.0,0.0
73850325.0,106817632.0,0.0
73850403.0,106817633.0,0.0
73850417.0,106817634.0,0.0
73850587.0,106817635.0,0.0
73850835.0,106817636.0,1.0
73851004.0,106817637.0,0.0
73851547.0,106817638.0,0.0
74008548.0,106817639.0,0.0
74008610.0,106817640.0,0.0
74009178.0,106817641.0,1.0
74009363.0,106817642.0,0.0
74009424.0,106817643.0,0.0
74009428.0,106817644.0,0.0
74009434.0,106817645.0,0.0
74009711.0,106817646.0,0.0
74009794.0,106817647.0,0.0
74009904.0,106817648.0,0.0
74009947.0,106817649.0,0.0
74010090.0,106817650.0,0.0
74010153.0,106817651.0,0.0
74010507.0,106817652.0,0.0
74010571.0,106817653.0,0.0
74010709.0,106817654.0,0.0
74010754.0,106817655.0,0.0
74010786.0,106817656.0,0.0
74011091.0,106817657.0,0.0
74011437.0,106817658.0,0.0
74011975.0,106817659.0,0.0
74012446.0,106817660.0,0.0
74012647.0,106817661.0,0.0
74012691.0,106817662.0,0.0
74012694.0,106817663.0,0.0
74013067.0,106817664.0,0.0
74013278.0,106817665.0,0.0
74013308.0,106817666.0,0.0
74013367.0,106817667.0,0.0
74013559.0,106817668.0,0.0
74013630.0,106817669.0,0.0
74013743.0,106817670.0,0.0
74013792.0,106817671.0,0.0
74013919.0,106817672.0,0.0
74014256.0,106817673.0,0.0
74014638.0,106817674.0,0.0
74014892.0,106817675.0,0.0
74015000.0,106817676.0,0.0
74015050.0,106817677.0,0.0
74015143.0,106817678.0,0.0
74015150.0,106817679.0,0.0
74015293.0,106817680.0,0.0
74015848.0,106817681.0,1.0
74016055.0,106817682.0,0.0
74016091.0,106817683.0,0.0
74016174.0,106817684.0,0.0
74016211.0,106817685.0,0.0
74016422.0,106817686.0,0.0
74016494.0,106817687.0,0.0
74016516.0,106817688.0,0.0
74016587.0,106817689.0,0.0
74016924.0,106817690.0,0.0
74017407.0,106817691.0,0.0
74017465.0,106817692.0,0.0
74017623.0,106817693.0,0.0
74017708.0,106817694.0,0.0
74017873.0,106817695.0,0.0
74017970.0,106817696.0,0.0
74018034.0,106817697.0,0.0
74018337.0,106817698.0,0.0
74018454.0,106817699.0,0.0
74018596.0,106817700.0,1.0
74018598.0,106817701.0,0.0
74018665.0,106817702.0,0.0
74018749.0,106817703.0,0.0
74018836.0,106817704.0,0.0
74018912.0,106817705.0,0.0
74018964.0,106817706.0,0.0
74019280.0,106817707.0,0.0
74019327.0,106817708.0,0.0
74019472.0,106817709.0,0.0
74019807.0,106817710.0,0.0
74020072.0,106817711.0,1.0
74020079.0,106817712.0,0.0
74020284.0,106817713.0,0.0
74020376.0,106817714.0,1.0
74020618.0,106817715.0,0.0
74020689.0,106817716.0,0.0
74021155.0,106817717.0,0.0
74021239.0,106817718.0,0.0
74021243.0,106817719.0,0.0
74021255.0,106817720.0,0.0
74021267.0,106817721.0,0.0
74021370.0,106817722.0,0.0
74021383.0,106817723.0,1.0
74021385.0,106817724.0,0.0
74021431.0,106817725.0,0.0
74021439.0,106817726.0,0.0
74021450.0,106817727.0,0.0
74021700.0,106817728.0,0.0
74022414.0,106817729.0,0.0
74022444.0,106817730.0,0.0
74022504.0,106817731.0,0.0
74022665.0,106817732.0,0.0
74022669.0,106817733.0,0.0
74022746.0,106817734.0,0.0
74023108.0,106817735.0,0.0
74023158.0,106817736.0,0.0
74023406.0,106817737.0,0.0
74023984.0,106817738.0,0.0
74024139.0,106817739.0,1.0
74024140.0,106817740.0,0.0
74024210.0,106817741.0,0.0
74024425.0,106817742.0,0.0
74024688.0,106817743.0,0.0
74025065.0,106817744.0,0.0
74025585.0,106817745.0,1.0
74025678.0,106817746.0,0.0
74025823.0,106817747.0,0.0
74025983.0,106817748.0,0.0
74026161.0,106817749.0,0.0
74026292.0,106817750.0,0.0
74026385.0,106817751.0,0.0
74026503.0,106817752.0,0.0
74026996.0,106817753.0,0.0
74027246.0,106817754.0,0.0
74027594.0,106817755.0,0.0
74027662.0,106817756.0,0.0
74027840.0,106817757.0,0.0
74027905.0,106817758.0,0.0
74028155.0,106817759.0,0.0
74028160.0,106817760.0,0.0
74028167.0,106817761.0,0.0
74028224.0,106817762.0,0.0
74028707.0,106817763.0,0.0
74029046.0,106817764.0,0.0
74029277.0,106817765.0,1.0
74030009.0,106817766.0,0.0
74030213.0,106817767.0,0.0
74030321.0,106817768.0,0.0
74030567.0,106817769.0,0.0
74030880.0,106817770.0,0.0
74030968.0,106817771.0,0.0
74031333.0,106817772.0,0.0
74031443.0,106817773.0,0.0
74031460.0,106817774.0,0.0
74031480.0,106817775.0,0.0
74031589.0,106817776.0,0.0
74031633.0,106817777.0,0.0
74031709.0,106817778.0,0.0
74031730.0,106817779.0,0.0
74031928.0,106817780.0,0.0
74032072.0,106817781.0,1.0
74032221.0,106817782.0,0.0
74032342.0,106817783.0,0.0
74032725.0,106817784.0,0.0
74032800.0,106817785.0,0.0
74032939.0,106817786.0,0.0
74033231.0,106817787.0,0.0
74033324.0,106817788.0,0.0
74033517.0,106817789.0,0.0
74033626.0,106817790.0,0.0
74033840.0,106817791.0,0.0
74033974.0,106817792.0,0.0
74034469.0,106817793.0,0.0
74034480.0,106817794.0,1.0
74035002.0,106817795.0,0.0
74035080.0,106817796.0,0.0
74035104.0,106817797.0,1.0
74035552.0,106817798.0,0.0
74035570.0,106817799.0,0.0
74035865.0,106817800.0,0.0
74035916.0,106817801.0,0.0
74035935.0,106817802.0,0.0
74035944.0,106817803.0,0.0
74035969.0,106817804.0,0.0
74036116.0,106817805.0,0.0
74036165.0,106817806.0,0.0
74036552.0,106817807.0,0.0
74037164.0,106817808.0,0.0
74037265.0,106817809.0,0.0
74037299.0,106817810.0,0.0
74037507.0,106817811.0,0.0
74037534.0,106817812.0,1.0
74037606.0,106817813.0,0.0
74037614.0,106817814.0,0.0
74037707.0,106817815.0,0.0
74038082.0,106817816.0,0.0
74038489.0,106817817.0,0.0
74038627.0,106817818.0,1.0
74038968.0,106817819.0,0.0
74039049.0,106817820.0,1.0
74039053.0,106817821.0,0.0
74039180.0,106817822.0,0.0
74039205.0,106817823.0,0.0
74039352.0,106817824.0,0.0
74039377.0,106817825.0,0.0
74039832.0,106817826.0,0.0
74039858.0,106817827.0,0.0
74039945.0,106817828.0,0.0
74040159.0,106817829.0,0.0
74040521.0,106817830.0,0.0
74040765.0,106817831.0,0.0
74040850.0,106817832.0,0.0
74040878.0,106817833.0,0.0
74041144.0,106817834.0,0.0
74041303.0,106817835.0,0.0
74041324.0,106817836.0,0.0
74041523.0,106817837.0,0.0
74041627.0,106817838.0,0.0
74041864.0,106817839.0,0.0
74042342.0,106817840.0,0.0
74042362.0,106817841.0,0.0
74042406.0,106817842.0,0.0
74042507.0,106817843.0,0.0
74042577.0,106817844.0,0.0
74042779.0,106817845.0,1.0
74042820.0,106817846.0,0.0
74166015.0,106817847.0,0.0
74166132.0,106817848.0,0.0
74166339.0,106817849.0,0.0
74166587.0,106817850.0,0.0
74166793.0,106817851.0,0.0
74166891.0,106817852.0,0.0
74167186.0,106817853.0,0.0
74167269.0,106817854.0,1.0
74167296.0,106817855.0,0.0
74167318.0,106817856.0,0.0
74167494.0,106817857.0,0.0
74167518.0,106817858.0,1.0
74167677.0,106817859.0,0.0
74168108.0,106817860.0,1.0
74168116.0,106817861.0,0.0
74168341.0,106817862.0,0.0
74168516.0,106817863.0,0.0
74168600.0,106817864.0,0.0
74168693.0,106817865.0,0.0
74168801.0,106817866.0,0.0
74168980.0,106817867.0,0.0
74169191.0,106817868.0,0.0
74169459.0,106817869.0,0.0
74169882.0,106817870.0,0.0
74169997.0,106817871.0,0.0
74170189.0,106817872.0,0.0
74170195.0,106817873.0,0.0
74170334.0,106817874.0,0.0
74170749.0,106817875.0,0.0
74170956.0,106817876.0,0.0
74170984.0,106817877.0,0.0
74171069.0,106817878.0,0.0
74171377.0,106817879.0,0.0
74171722.0,106817880.0,0.0
74171742.0,106817881.0,0.0
74171853.0,106817882.0,0.0
74171872.0,106817883.0,1.0
74172010.0,106817884.0,0.0
74172403.0,106817885.0,0.0
74173352.0,106817886.0,0.0
74173366.0,106817887.0,0.0
74173451.0,106817888.0,0.0
74173492.0,106817889.0,0.0
74173617.0,106817890.0,0.0
74173635.0,106817891.0,1.0
74174633.0,106817892.0,0.0
74175212.0,106817893.0,0.0
74175269.0,106817894.0,0.0
74175382.0,106817895.0,0.0
74176067.0,106817896.0,0.0
74176465.0,106817897.0,0.0
74176800.0,106817898.0,0.0
74177162.0,106817899.0,0.0
74177264.0,106817900.0,0.0
74177319.0,106817901.0,0.0
74178048.0,106817902.0,1.0
74178172.0,106817903.0,0.0
74178677.0,106817904.0,0.0
74178715.0,106817905.0,0.0
74178827.0,106817906.0,1.0
74178916.0,106817907.0,0.0
74179119.0,106817908.0,1.0
74179414.0,106817909.0,0.0
74179722.0,106817910.0,0.0
74179773.0,106817911.0,0.0
74179955.0,106817912.0,0.0
74180265.0,106817913.0,0.0
74180338.0,106817914.0,0.0
74180503.0,106817915.0,1.0
74180513.0,106817916.0,0.0
74180550.0,106817917.0,0.0
74181178.0,106817918.0,0.0
74181286.0,106817919.0,0.0
74181422.0,106817920.0,0.0
74181601.0,106817921.0,0.0
74181665.0,106817922.0,0.0
74181771.0,106817923.0,0.0
74182239.0,106817924.0,0.0
74183015.0,106817925.0,0.0
74183223.0,106817926.0,0.0
74183322.0,106817927.0,0.0
74183565.0,106817928.0,0.0
74183882.0,106817929.0,0.0
74184126.0,106817930.0,0.0
74184275.0,106817931.0,0.0
74184484.0,106817932.0,0.0
74184629.0,106817933.0,0.0
74184874.0,106817934.0,0.0
74184948.0,106817935.0,0.0
74185071.0,106817936.0,0.0
74185348.0,106817937.0,1.0
74185405.0,106817938.0,0.0
74185686.0,106817939.0,1.0
74185839.0,106817940.0,0.0
74186192.0,106817941.0,0.0
74186284.0,106817942.0,0.0
74186302.0,106817943.0,0.0
74186306.0,106817944.0,1.0
74186362.0,106817945.0,0.0
74186887.0,106817946.0,0.0
74187034.0,106817947.0,0.0
74187143.0,106817948.0,0.0
74187150.0,106817949.0,0.0
74187213.0,106817950.0,0.0
74187392.0,106817951.0,0.0
74187399.0,106817952.0,0.0
74187460.0,106817953.0,0.0
74187717.0,106817954.0,0.0
74188000.0,106817955.0,0.0
74188140.0,106817956.0,0.0
74188164.0,106817957.0,0.0
74188230.0,106817958.0,0.0
74188289.0,106817959.0,0.0
74188331.0,106817960.0,0.0
74188342.0,106817961.0,0.0
74188408.0,106817962.0,0.0
74188471.0,106817963.0,0.0
74188593.0,106817964.0,0.0
74188794.0,106817965.0,1.0
74188977.0,106817966.0,0.0
74189007.0,106817967.0,0.0
74189106.0,106817968.0,0.0
74189639.0,106817969.0,0.0
74190109.0,106817970.0,1.0
74190189.0,106817971.0,0.0
74190200.0,106817972.0,0.0
74190268.0,106817973.0,0.0
74190325.0,106817974.0,0.0
74190360.0,106817975.0,0.0
74190441.0,106817976.0,0.0
74190569.0,106817977.0,0.0
74190625.0,106817978.0,0.0
74190660.0,106817979.0,0.0
74190751.0,106817980.0,0.0
74190998.0,106817981.0,0.0
74191129.0,106817982.0,0.0
74191495.0,106817983.0,0.0
74191605.0,106817984.0,0.0
74191606.0,106817985.0,1.0
74191687.0,106817986.0,0.0
74191705.0,106817987.0,0.0
74191826.0,106817988.0,0.0
74191989.0,106817989.0,0.0
74192047.0,106817990.0,0.0
74192378.0,106817991.0,0.0
74192389.0,106817992.0,0.0
74192460.0,106817993.0,0.0
74192537.0,106817994.0,0.0
74192660.0,106817995.0,0.0
74192767.0,106817996.0,0.0
74192888.0,106817997.0,0.0
74192987.0,106817998.0,0.0
74193007.0,106817999.0,0.0
74193114.0,106818000.0,0.0
74193144.0,106818001.0,0.0
74193191.0,106818002.0,0.0
74193302.0,106818003.0,0.0
74193353.0,106818004.0,0.0
74193482.0,106818005.0,0.0
74193536.0,106818006.0,0.0
74193651.0,106818007.0,0.0
74193782.0,106818008.0,0.0
74243641.0,106818009.0,0.0
74244414.0,106818010.0,0.0
74244619.0,106818011.0,0.0
74245061.0,106818012.0,0.0
74245814.0,106818013.0,0.0
74246251.0,106818014.0,0.0
74246365.0,106818015.0,0.0
74246468.0,106818016.0,0.0
74247226.0,106818017.0,0.0
74250658.0,106818018.0,0.0
74250745.0,106818019.0,0.0
74251394.0,106818020.0,0.0
74251771.0,106818021.0,0.0
74251774.0,106818022.0,0.0
74252142.0,106818023.0,0.0
74266567.0,106818024.0,0.0
74268302.0,106818025.0,0.0
74269928.0,106818026.0,0.0
74270211.0,106818027.0,0.0
74270424.0,106818028.0,1.0
74271289.0,106818029.0,0.0
74271418.0,106818030.0,1.0
74271653.0,106818031.0,1.0
74271858.0,106818032.0,1.0
74272476.0,106818033.0,1.0
74272604.0,106818034.0,0.0
74273515.0,106818035.0,0.0
74273665.0,106818036.0,0.0
74273721.0,106818037.0,1.0
74274221.0,106818038.0,1.0
74274368.0,106818039.0,0.0
74274374.0,106818040.0,0.0
74274588.0,106818041.0,1.0
74275001.0,106818042.0,1.0
74275615.0,106818043.0,0.0
74275997.0,106818044.0,0.0
74276000.0,106818045.0,1.0
74276741.0,106818046.0,0.0
74276959.0,106818047.0,0.0
74277596.0,106818048.0,1.0
74277978.0,106818049.0,0.0
