id_loan,id_client
1753808759.0,106817959.0
1753808760.0,106817960.0
1753808761.0,106817960.0
1753808762.0,106817960.0
1753808763.0,106817961.0
1753808764.0,106817962.0
1753808765.0,106817963.0
1753808766.0,106817963.0
1753808767.0,106817964.0
1753808768.0,106817964.0
1753808769.0,106817964.0
1753808770.0,106817965.0
1753808771.0,106817965.0
1753808772.0,106817966.0
1753808773.0,106817967.0
1753808774.0,106817967.0
1753808775.0,106817968.0
1753808776.0,106817968.0
1753808777.0,106817969.0
1753808778.0,106817969.0
1753808779.0,106817970.0
1753808780.0,106817971.0
1753808781.0,106817972.0
1753808782.0,106817973.0
1753808783.0,106817973.0
1753808784.0,106817974.0
1753808785.0,106817975.0
1753808786.0,106817976.0
1753808787.0,106817976.0
1753808788.0,106817976.0
1753808789.0,106817976.0
1753808790.0,106817977.0
1753808791.0,106817978.0
1753808792.0,106817978.0
1753808793.0,106817978.0
1753808794.0,106817978.0
1753808795.0,106817978.0
1753808796.0,106817979.0
1753808797.0,106817979.0
1753808798.0,106817979.0
1753808799.0,106817979.0
1753808800.0,106817980.0
1753808801.0,106817980.0
1753808802.0,106817981.0
1753808803.0,106817981.0
1753808804.0,106817982.0
1753808805.0,106817982.0
1753808806.0,106817983.0
1753808807.0,106817983.0
1753808808.0,106817983.0
1753808809.0,106817984.0
1753808810.0,106817985.0
1753808811.0,106817985.0
1753808812.0,106817985.0
1753808813.0,106817986.0
1753808814.0,106817986.0
1753808815.0,106817986.0
1753808816.0,106817987.0
1753808817.0,106817987.0
1753808818.0,106817988.0
1753808819.0,106817988.0
1753808820.0,106817988.0
1753808821.0,106817989.0
1753808822.0,106817989.0
1753808823.0,106817990.0
1753808824.0,106817990.0
1753808825.0,106817991.0
1753808826.0,106817991.0
1753808827.0,106817991.0
1753808828.0,106817992.0
1753808829.0,106817992.0
1753808830.0,106817992.0
1753808831.0,106817993.0
1753808832.0,106817993.0
1753808833.0,106817993.0
1753808834.0,106817994.0
1753808835.0,106817994.0
1753808836.0,106817995.0
1753808837.0,106817995.0
1753808838.0,106817996.0
1753808839.0,106817997.0
1753808840.0,106817997.0
1753808841.0,106817998.0
1753808842.0,106817998.0
1753808843.0,106817999.0
1753808844.0,106817999.0
1753808845.0,106818000.0
1753808846.0,106818000.0
1753808847.0,106818001.0
1753808848.0,106818001.0
1753808849.0,106818002.0
1753808850.0,106818003.0
1753808851.0,106818004.0
1753808852.0,106818005.0
1753808853.0,106818006.0
1753808854.0,106818006.0
1753808855.0,106818007.0
1753808856.0,106818007.0
1753808857.0,106818008.0
1753808858.0,106818009.0
1753808859.0,106818009.0
1753808860.0,106818009.0
1753808861.0,106818009.0
1753808862.0,106818010.0
1753808863.0,106818010.0
1753808864.0,106818010.0
1753808865.0,106818010.0
1753808866.0,106818010.0
1753808867.0,106818011.0
1753808868.0,106818011.0
1753808869.0,106818012.0
1753808870.0,106818012.0
1753808871.0,106818013.0
1753808872.0,106818013.0
1753808873.0,106818013.0
1753808874.0,106818014.0
1753808875.0,106818014.0
1753808876.0,106818014.0
1753808877.0,106818015.0
1753808878.0,106818015.0
1753808879.0,106818016.0
1753808880.0,106818016.0
1753808881.0,106818017.0
1753808882.0,106818017.0
1753808883.0,106818017.0
1753808884.0,106818018.0
1753808885.0,106818018.0
1753808886.0,106818019.0
1753808887.0,106818019.0
1753808888.0,106818020.0
1753808889.0,106818020.0
1753808890.0,106818021.0
1753808891.0,106818021.0
1753808892.0,106818021.0
1753808893.0,106818022.0
1753808894.0,106818023.0
1753808895.0,106818023.0
1753808896.0,106818024.0
1753808897.0,106818025.0
1753808898.0,106818026.0
1753808899.0,106818027.0
1753808900.0,106818028.0
1753808901.0,106818029.0
1753808902.0,106818030.0
1753808903.0,106818031.0
1753808904.0,106818032.0
1753808905.0,106818032.0
1753808906.0,106818033.0
1753808907.0,106818034.0
1753808908.0,106818035.0
1753808909.0,106818036.0
1753808910.0,106818036.0
1753808911.0,106818037.0
1753808912.0,106818038.0
1753808913.0,106818039.0
1753808914.0,106818039.0
1753808915.0,106818039.0
1753808916.0,106818039.0
1753808917.0,106818040.0
1753808918.0,106818040.0
1753808919.0,106818041.0
1753808920.0,106818042.0
1753808921.0,106818043.0
1753808922.0,106818044.0
1753808923.0,106818044.0
1753808924.0,106818045.0
1753808925.0,106818046.0
1753808926.0,106818047.0
1753808927.0,106818048.0
1753808928.0,106818049.0
1753808929.0,106818050.0
1753808930.0,106818051.0
1753808931.0,106818051.0
1753808932.0,106818052.0
1753808933.0,106818053.0
1753808934.0,106818053.0
1753808935.0,106818054.0
1753808936.0,106818055.0
1753808937.0,106818056.0
1753808938.0,106818057.0
1753808939.0,106818058.0
1753808940.0,106818059.0
1753808941.0,106818060.0
1753808942.0,106818061.0
1753808943.0,106818062.0
1753808944.0,106818062.0
1753808945.0,106818063.0
1753808946.0,106818063.0
1753808947.0,106818064.0
1753808948.0,106818064.0
1753808949.0,106818065.0
1753808950.0,106818065.0
1753808951.0,106818065.0
1753808952.0,106818065.0
1753808953.0,106818065.0
1753808954.0,106818066.0
1753808955.0,106818066.0
1753808956.0,106818067.0
1753808957.0,106818068.0
1753808958.0,106818068.0
1753808959.0,106818069.0
1753808960.0,106818069.0
1753808961.0,106818070.0
1753808962.0,106818070.0
1753808963.0,106818070.0
1753808964.0,106818070.0
1753808965.0,106818071.0
1753808966.0,106818071.0
1753808967.0,106818072.0
1753808968.0,106818072.0
1753808969.0,106818073.0
1753808970.0,106818073.0
1753808971.0,106818074.0
1753808972.0,106818074.0
1753808973.0,106818075.0
1753808974.0,106818075.0
1753808975.0,106818076.0
1753808976.0,106818076.0
1753808977.0,106818076.0
1753808978.0,106818077.0
1753808979.0,106818077.0
1753808980.0,106818078.0
1753808981.0,106818078.0
1753808982.0,106818079.0
1753808983.0,106818080.0
1753808984.0,106818081.0
1753808985.0,106818082.0
1753808986.0,106818082.0
1753808987.0,106818082.0
1753808988.0,106818082.0
1753808989.0,106818082.0
1753808990.0,106818083.0
1753808991.0,106818083.0
1753808992.0,106818084.0
1753808993.0,106818084.0
1753808994.0,106818084.0
1753808995.0,106818085.0
1753808996.0,106818085.0
1753808997.0,106818086.0
1753808998.0,106818087.0
1753808999.0,106818088.0
1753809000.0,106818089.0
1753809001.0,106818089.0
1753809002.0,106818090.0
1753809003.0,106818090.0
1753809004.0,106818090.0
1753809005.0,106818091.0
1753809006.0,106818091.0
1753809007.0,106818092.0
1753809008.0,106818092.0
1753809009.0,106818092.0
1753809010.0,106818092.0
1753809011.0,106818092.0
1753809012.0,106818092.0
1753809013.0,106818093.0
1753809014.0,106818094.0
1753809015.0,106818094.0
1753809016.0,106818094.0
1753809017.0,106818095.0
1753809018.0,106818095.0
1753809019.0,106818096.0
1753809020.0,106818096.0
1753809021.0,106818097.0
1753809022.0,106818097.0
1753809023.0,106818097.0
1753809024.0,106818098.0
1753809025.0,106818099.0
1753809026.0,106818099.0
1753809027.0,106818100.0
1753809028.0,106818101.0
1753809029.0,106818101.0
1753809030.0,106818102.0
1753809031.0,106818102.0
1753809032.0,106818102.0
1753809033.0,106818102.0
1753809034.0,106818103.0
1753809035.0,106818103.0
1753809036.0,106818104.0
1753809037.0,106818105.0
1753809038.0,106818105.0
1753809039.0,106818106.0
1753809040.0,106818106.0
1753809041.0,106818106.0
1753809042.0,106818107.0
1753809043.0,106818107.0
1753809044.0,106818108.0
1753809045.0,106818108.0
1753809046.0,106818109.0
1753809047.0,106818109.0
1753809048.0,106818110.0
1753809049.0,106818111.0
1753809050.0,106818112.0
1753809051.0,106818112.0
1753809052.0,106818113.0
1753809053.0,106818114.0
1753809054.0,106818115.0
1753809055.0,106818115.0
1753809056.0,106818115.0
1753809057.0,106818116.0
1753809058.0,106818116.0
1753809059.0,106818117.0
1753809060.0,106818118.0
1753809061.0,106818119.0
1753809062.0,106818120.0
1753809063.0,106818120.0
1753809064.0,106818121.0
1753809065.0,106818121.0
1753809066.0,106818121.0
1753809067.0,106818121.0
1753809068.0,106818122.0
1753809069.0,106818123.0
1753809070.0,106818124.0
1753809071.0,106818125.0
1753809072.0,106818126.0
1753809073.0,106818127.0
1753809074.0,106818128.0
1753809075.0,106818128.0
1753809076.0,106818129.0
1753809077.0,106818129.0
1753809078.0,106818130.0
1753809079.0,106818131.0
1753809080.0,106818131.0
1753809081.0,106818132.0
1753809082.0,106818133.0
1753809083.0,106818134.0
1753809084.0,106818134.0
1753809085.0,106818135.0
1753809086.0,106818135.0
1753809087.0,106818136.0
1753809088.0,106818137.0
1753809089.0,106818137.0
1753809090.0,106818137.0
1753809091.0,106818138.0
1753809092.0,106818139.0
1753809093.0,106818139.0
1753809094.0,106818139.0
1753809095.0,106818140.0
1753809096.0,106818141.0
1753809097.0,106818142.0
1753809098.0,106818143.0
1753809099.0,106818143.0
1753809100.0,106818144.0
1753809101.0,106818144.0
1753809102.0,106818145.0
1753809103.0,106818145.0
1753809104.0,106818146.0
1753809105.0,106818147.0
1753809106.0,106818147.0
1753809107.0,106818148.0
1753809108.0,106818148.0
1753809109.0,106818148.0
1753809110.0,106818148.0
1753809111.0,106818149.0
1753809112.0,106818149.0
1753809113.0,106818149.0
1753809114.0,106818149.0
1753809115.0,106818149.0
1753809116.0,106818150.0
1753809117.0,106818151.0
1753809118.0,106818151.0
1753809119.0,106818152.0
1753809120.0,106818153.0
1753809121.0,106818154.0
1753809122.0,106818154.0
1753809123.0,106818155.0
1753809124.0,106818155.0
1753809125.0,106818155.0
1753809126.0,106818155.0
1753809127.0,106818156.0
1753809128.0,106818157.0
1753809129.0,106818157.0
1753809130.0,106818157.0
1753809131.0,106818158.0
1753809132.0,106818158.0
1753809133.0,106818159.0
1753809134.0,106818160.0
1753809135.0,106818161.0
1753809136.0,106818162.0
1753809137.0,106818163.0
1753809138.0,106818163.0
1753809139.0,106818163.0
1753809140.0,106818164.0
1753809141.0,106818165.0
1753809142.0,106818165.0
1753809143.0,106818166.0
1753809144.0,106818167.0
1753809145.0,106818168.0
1753809146.0,106818168.0
1753809147.0,106818168.0
1753809148.0,106818168.0
1753809149.0,106818169.0
1753809150.0,106818170.0
1753809151.0,106818171.0
1753809152.0,106818172.0
1753809153.0,106818172.0
1753809154.0,106818172.0
1753809155.0,106818173.0
1753809156.0,106818173.0
1753809157.0,106818174.0
1753809158.0,106818174.0
1753809159.0,106818174.0
1753809160.0,106818175.0
1753809161.0,106818175.0
1753809162.0,106818176.0
1753809163.0,106818177.0
1753809164.0,106818178.0
1753809165.0,106818178.0
1753809166.0,106818179.0
1753809167.0,106818179.0
1753809168.0,106818179.0
1753809169.0,106818179.0
1753809170.0,106818179.0
1753809171.0,106818180.0
1753809172.0,106818181.0
1753809173.0,106818182.0
1753809174.0,106818182.0
1753809175.0,106818183.0
1753809176.0,106818183.0
1753809177.0,106818184.0
1753809178.0,106818184.0
1753809179.0,106818184.0
1753809180.0,106818184.0
1753809181.0,106818184.0
1753809182.0,106818185.0
1753809183.0,106818185.0
1753809184.0,106818186.0
1753809185.0,106818186.0
1753809186.0,106818186.0
1753809187.0,106818186.0
1753809188.0,106818187.0
1753809189.0,106818187.0
1753809190.0,106818188.0
1753809191.0,106818189.0
1753809192.0,106818190.0
1753809193.0,106818191.0
1753809194.0,106818191.0
1753809195.0,106818192.0
1753809196.0,106818193.0
1753809197.0,106818194.0
1753809198.0,106818194.0
1753809199.0,106818195.0
1753809200.0,106818195.0
1753809201.0,106818196.0
1753809202.0,106818196.0
1753809203.0,106818197.0
1753809204.0,106818198.0
1753809205.0,106818198.0
1753809206.0,106818198.0
1753809207.0,106818199.0
1753809208.0,106818200.0
1753809209.0,106818201.0
1753809210.0,106818201.0
1753809211.0,106818201.0
1753809212.0,106818202.0
1753809213.0,106818203.0
1753809214.0,106818203.0
1753809215.0,106818203.0
1753809216.0,106818204.0
1753809217.0,106818204.0
1753809218.0,106818204.0
1753809219.0,106818205.0
1753809220.0,106818205.0
1753809221.0,106818205.0
1753809222.0,106818206.0
1753809223.0,106818207.0
1753809224.0,106818208.0
1753809225.0,106818208.0
1753809226.0,106818209.0
1753809227.0,106818210.0
1753809228.0,106818210.0
1753809229.0,106818211.0
1753809230.0,106818212.0
1753809231.0,106818212.0
1753809232.0,106818213.0
1753809233.0,106818214.0
1753809234.0,106818214.0
1753809235.0,106818215.0
1753809236.0,106818215.0
1753809237.0,106818216.0
1753809238.0,106818216.0
1753809239.0,106818217.0
1753809240.0,106818217.0
1753809241.0,106818217.0
1753809242.0,106818218.0
1753809243.0,106818218.0
1753809244.0,106818219.0
1753809245.0,106818219.0
1753809246.0,106818219.0
1753809247.0,106818219.0
1753809248.0,106818220.0
1753809249.0,106818221.0
1753809250.0,106818221.0
1753809251.0,106818222.0
1753809252.0,106818223.0
1753809253.0,106818223.0
1753809254.0,106818224.0
1753809255.0,106818224.0
1753809256.0,106818224.0
1753809257.0,106818225.0
1753809258.0,106818226.0
1753809259.0,106818227.0
1753809260.0,106818227.0
1753809261.0,106818228.0
1753809262.0,106818228.0
1753809263.0,106818229.0
1753809264.0,106818230.0
1753809265.0,106818230.0
1753809266.0,106818231.0
1753809267.0,106818232.0
1753809268.0,106818232.0
1753809269.0,106818233.0
1753809270.0,106818234.0
1753809271.0,106818234.0
1753809272.0,106818234.0
1753809273.0,106818235.0
1753809274.0,106818235.0
1753809275.0,106818236.0
1753809276.0,106818236.0
1753809277.0,106818236.0
1753809278.0,106818237.0
1753809279.0,106818238.0
1753809280.0,106818238.0
1753809281.0,106818239.0
1753809282.0,106818239.0
1753809283.0,106818239.0
1753809284.0,106818240.0
1753809285.0,106818240.0
1753809286.0,106818241.0
1753809287.0,106818242.0
1753809288.0,106818242.0
1753809289.0,106818242.0
1753809290.0,106818242.0
1753809291.0,106818242.0
1753809292.0,106818242.0
1753809293.0,106818242.0
1753809294.0,106818243.0
1753809295.0,106818244.0
1753809296.0,106818244.0
1753809297.0,106818244.0
1753809298.0,106818244.0
1753809299.0,106818245.0
1753809300.0,106818245.0
1753809301.0,106818245.0
1753809302.0,106818246.0
1753809303.0,106818246.0
1753809304.0,106818247.0
1753809305.0,106818247.0
1753809306.0,106818247.0
1753809307.0,106818248.0
1753809308.0,106818249.0
1753809309.0,106818249.0
1753809310.0,106818250.0
1753809311.0,106818251.0
1753809312.0,106818251.0
1753809313.0,106818251.0
1753809314.0,106818252.0
1753809315.0,106818253.0
1753809316.0,106818253.0
1753809317.0,106818254.0
1753809318.0,106818254.0
1753809319.0,106818255.0
1753809320.0,106818256.0
1753809321.0,106818256.0
1753809322.0,106818257.0
1753809323.0,106818257.0
1753809324.0,106818257.0
1753809325.0,106818258.0
1753809326.0,106818258.0
1753809327.0,106818258.0
1753809328.0,106818259.0
1753809329.0,106818259.0
1753809330.0,106818260.0
1753809331.0,106818261.0
1753809332.0,106818261.0
1753809333.0,106818261.0
1753809334.0,106818261.0
1753809335.0,106818261.0
1753809336.0,106818262.0
1753809337.0,106818263.0
1753809338.0,106818263.0
1753809339.0,106818264.0
1753809340.0,106818265.0
1753809341.0,106818265.0
1753809342.0,106818265.0
1753809343.0,106818266.0
1753809344.0,106818266.0
1753809345.0,106818267.0
1753809346.0,106818267.0
1753809347.0,106818267.0
1753809348.0,106818268.0
1753809349.0,106818268.0
1753809350.0,106818268.0
1753809351.0,106818268.0
1753809352.0,106818268.0
1753809353.0,106818269.0
1753809354.0,106818269.0
1753809355.0,106818270.0
1753809356.0,106818270.0
1753809357.0,106818271.0
1753809358.0,106818271.0
1753809359.0,106818272.0
1753809360.0,106818273.0
1753809361.0,106818274.0
1753809362.0,106818275.0
1753809363.0,106818275.0
1753809364.0,106818276.0
1753809365.0,106818276.0
1753809366.0,106818277.0
1753809367.0,106818278.0
1753809368.0,106818278.0
1753809369.0,106818278.0
1753809370.0,106818279.0
1753809371.0,106818279.0
1753809372.0,106818280.0
1753809373.0,106818280.0
1753809374.0,106818281.0
1753809375.0,106818282.0
1753809376.0,106818283.0
1753809377.0,106818283.0
1753809378.0,106818283.0
1753809379.0,106818284.0
1753809380.0,106818285.0
1753809381.0,106818285.0
1753809382.0,106818285.0
1753809383.0,106818286.0
1753809384.0,106818286.0
1753809385.0,106818287.0
1753809386.0,106818287.0
1753809387.0,106818287.0
1753809388.0,106818287.0
1753809389.0,106818288.0
1753809390.0,106818288.0
1753809391.0,106818288.0
1753809392.0,106818289.0
1753809393.0,106818289.0
1753809394.0,106818290.0
1753809395.0,106818290.0
1753809396.0,106818290.0
1753809397.0,106818291.0
1753809398.0,106818292.0
1753809399.0,106818292.0
1753809400.0,106818293.0
1753809401.0,106818294.0
1753809402.0,106818294.0
1753809403.0,106818294.0
1753809404.0,106818295.0
1753809405.0,106818295.0
1753809406.0,106818296.0
1753809407.0,106818297.0
1753809408.0,106818297.0
1753809409.0,106818298.0
1753809410.0,106818298.0
1753809411.0,106818299.0
1753809412.0,106818299.0
1753809413.0,106818300.0
1753809414.0,106818301.0
1753809415.0,106818301.0
1753809416.0,106818301.0
1753809417.0,106818302.0
1753809418.0,106818302.0
1753809419.0,106818303.0
1753809420.0,106818303.0
1753809421.0,106818304.0
1753809422.0,106818305.0
1753809423.0,106818305.0
1753809424.0,106818305.0
1753809425.0,106818305.0
1753809426.0,106818306.0
1753809427.0,106818307.0
1753809428.0,106818307.0
1753809429.0,106818308.0
1753809430.0,106818308.0
1753809431.0,106818309.0
1753809432.0,106818310.0
1753809433.0,106818311.0
1753809434.0,106818312.0
1753809435.0,106818312.0
1753809436.0,106818313.0
1753809437.0,106818313.0
1753809438.0,106818313.0
1753809439.0,106818314.0
1753809440.0,106818315.0
1753809441.0,106818315.0
1753809442.0,106818315.0
1753809443.0,106818316.0
1753809444.0,106818316.0
1753809445.0,106818317.0
1753809446.0,106818317.0
1753809447.0,106818318.0
1753809448.0,106818318.0
1753809449.0,106818318.0
1753809450.0,106818318.0
1753809451.0,106818319.0
1753809452.0,106818320.0
1753809453.0,106818321.0
1753809454.0,106818322.0
1753809455.0,106818322.0
1753809456.0,106818322.0
1753809457.0,106818323.0
1753809458.0,106818323.0
1753809459.0,106818324.0
1753809460.0,106818325.0
1753809461.0,106818325.0
1753809462.0,106818326.0
1753809463.0,106818327.0
1753809464.0,106818328.0
1753809465.0,106818329.0
1753809466.0,106818329.0
1753809467.0,106818329.0
1753809468.0,106818329.0
1753809469.0,106818329.0
1753809470.0,106818330.0
1753809471.0,106818331.0
1753809472.0,106818331.0
1753809473.0,106818332.0
1753809474.0,106818333.0
1753809475.0,106818333.0
1753809476.0,106818334.0
1753809477.0,106818335.0
1753809478.0,106818335.0
1753809479.0,106818336.0
1753809480.0,106818336.0
1753809481.0,106818336.0
1753809482.0,106818337.0
