id_loan,closed_fl
1753807849.0,0.0
1753807850.0,0.0
1753807851.0,0.0
1753807852.0,0.0
1753807853.0,0.0
1753807854.0,1.0
1753807855.0,0.0
1753807856.0,0.0
1753807857.0,0.0
1753807858.0,0.0
1753807859.0,0.0
1753807860.0,1.0
1753807861.0,0.0
1753807862.0,1.0
1753807863.0,0.0
1753807864.0,0.0
1753807865.0,1.0
1753807866.0,0.0
1753807867.0,0.0
1753807868.0,0.0
1753807869.0,0.0
1753807870.0,0.0
1753807871.0,0.0
1753807872.0,0.0
1753807873.0,1.0
1753807874.0,0.0
1753807875.0,0.0
1753807876.0,0.0
1753807877.0,1.0
1753807878.0,1.0
1753807879.0,0.0
1753807880.0,0.0
1753807881.0,1.0
1753807882.0,0.0
1753807883.0,0.0
1753807884.0,1.0
1753807885.0,0.0
1753807886.0,0.0
1753807887.0,0.0
1753807888.0,0.0
1753807889.0,0.0
1753807890.0,1.0
1753807891.0,0.0
1753807892.0,0.0
1753807893.0,1.0
1753807894.0,0.0
1753807895.0,1.0
1753807896.0,0.0
1753807897.0,0.0
1753807898.0,0.0
1753807899.0,0.0
1753807900.0,0.0
1753807901.0,0.0
1753807902.0,0.0
1753807903.0,1.0
1753807904.0,0.0
1753807905.0,0.0
1753807906.0,0.0
1753807907.0,0.0
1753807908.0,1.0
1753807909.0,1.0
1753807910.0,1.0
1753807911.0,0.0
1753807912.0,1.0
1753807913.0,0.0
1753807914.0,1.0
1753807915.0,0.0
1753807916.0,1.0
1753807917.0,0.0
1753807918.0,1.0
1753807919.0,1.0
1753807920.0,0.0
1753807921.0,0.0
1753807922.0,0.0
1753807923.0,1.0
1753807924.0,0.0
1753807925.0,1.0
1753807926.0,0.0
1753807927.0,0.0
1753807928.0,1.0
1753807929.0,0.0
1753807930.0,1.0
1753807931.0,0.0
1753807932.0,0.0
1753807933.0,0.0
1753807934.0,0.0
1753807935.0,1.0
1753807936.0,0.0
1753807937.0,0.0
1753807938.0,0.0
1753807939.0,0.0
1753807940.0,0.0
1753807941.0,0.0
1753807942.0,0.0
1753807943.0,0.0
1753807944.0,0.0
1753807945.0,0.0
1753807946.0,1.0
1753807947.0,1.0
1753807948.0,0.0
1753807949.0,0.0
1753807950.0,0.0
1753807951.0,0.0
1753807952.0,0.0
1753807953.0,0.0
1753807954.0,1.0
1753807955.0,0.0
1753807956.0,0.0
1753807957.0,0.0
1753807958.0,0.0
1753807959.0,1.0
1753807960.0,0.0
1753807961.0,0.0
1753807962.0,0.0
1753807963.0,1.0
1753807964.0,0.0
1753807965.0,1.0
1753807966.0,0.0
1753807967.0,0.0
1753807968.0,0.0
1753807969.0,0.0
1753807970.0,0.0
1753807971.0,0.0
1753807972.0,0.0
1753807973.0,1.0
1753807974.0,0.0
1753807975.0,0.0
1753807976.0,0.0
1753807977.0,0.0
1753807978.0,1.0
1753807979.0,0.0
1753807980.0,0.0
1753807981.0,0.0
1753807982.0,0.0
1753807983.0,1.0
1753807984.0,1.0
1753807985.0,0.0
1753807986.0,0.0
1753807987.0,0.0
1753807988.0,1.0
1753807989.0,0.0
1753807990.0,0.0
1753807991.0,1.0
1753807992.0,0.0
1753807993.0,0.0
1753807994.0,0.0
1753807995.0,1.0
1753807996.0,0.0
1753807997.0,0.0
1753807998.0,0.0
1753807999.0,0.0
1753808000.0,0.0
1753808001.0,0.0
1753808002.0,0.0
1753808003.0,0.0
1753808004.0,1.0
1753808005.0,1.0
1753808006.0,0.0
1753808007.0,0.0
1753808008.0,0.0
1753808009.0,1.0
1753808010.0,0.0
1753808011.0,0.0
1753808012.0,1.0
1753808013.0,0.0
1753808014.0,0.0
1753808015.0,1.0
1753808016.0,0.0
1753808017.0,1.0
1753808018.0,1.0
1753808019.0,0.0
1753808020.0,0.0
1753808021.0,0.0
1753808022.0,1.0
1753808023.0,0.0
1753808024.0,0.0
1753808025.0,1.0
1753808026.0,1.0
1753808027.0,1.0
1753808028.0,0.0
1753808029.0,0.0
1753808030.0,0.0
1753808031.0,0.0
1753808032.0,1.0
1753808033.0,0.0
1753808034.0,0.0
1753808035.0,0.0
1753808036.0,0.0
1753808037.0,0.0
1753808038.0,0.0
1753808039.0,0.0
1753808040.0,0.0
1753808041.0,0.0
1753808042.0,1.0
1753808043.0,1.0
1753808044.0,1.0
1753808045.0,0.0
1753808046.0,1.0
1753808047.0,0.0
1753808048.0,0.0
1753808049.0,0.0
1753808050.0,0.0
1753808051.0,0.0
1753808052.0,0.0
1753808053.0,1.0
1753808054.0,0.0
1753808055.0,0.0
1753808056.0,0.0
1753808057.0,0.0
1753808058.0,0.0
1753808059.0,0.0
1753808060.0,1.0
1753808061.0,0.0
1753808062.0,1.0
1753808063.0,0.0
1753808064.0,0.0
1753808065.0,0.0
1753808066.0,0.0
1753808067.0,0.0
1753808068.0,1.0
1753808069.0,0.0
1753808070.0,0.0
1753808071.0,1.0
1753808072.0,1.0
1753808073.0,0.0
1753808074.0,1.0
1753808075.0,1.0
1753808076.0,0.0
1753808077.0,0.0
1753808078.0,0.0
1753808079.0,1.0
1753808080.0,1.0
1753808081.0,0.0
1753808082.0,1.0
1753808083.0,0.0
1753808084.0,1.0
1753808085.0,0.0
1753808086.0,0.0
1753808087.0,0.0
1753808088.0,0.0
1753808089.0,1.0
1753808090.0,0.0
1753808091.0,1.0
1753808092.0,0.0
1753808093.0,1.0
1753808094.0,0.0
1753808095.0,0.0
1753808096.0,0.0
1753808097.0,1.0
1753808098.0,1.0
1753808099.0,0.0
1753808100.0,1.0
1753808101.0,1.0
1753808102.0,1.0
1753808103.0,1.0
1753808104.0,1.0
1753808105.0,0.0
1753808106.0,0.0
1753808107.0,0.0
1753808108.0,0.0
1753808109.0,1.0
1753808110.0,0.0
1753808111.0,0.0
1753808112.0,1.0
1753808113.0,0.0
1753808114.0,0.0
1753808115.0,0.0
1753808116.0,0.0
1753808117.0,1.0
1753808118.0,1.0
1753808119.0,0.0
1753808120.0,0.0
1753808121.0,1.0
1753808122.0,0.0
1753808123.0,1.0
1753808124.0,0.0
1753808125.0,0.0
1753808126.0,0.0
1753808127.0,1.0
1753808128.0,1.0
1753808129.0,0.0
1753808130.0,0.0
1753808131.0,0.0
1753808132.0,0.0
1753808133.0,0.0
1753808134.0,0.0
1753808135.0,0.0
1753808136.0,0.0
1753808137.0,0.0
1753808138.0,0.0
1753808139.0,0.0
1753808140.0,0.0
1753808141.0,1.0
1753808142.0,1.0
1753808143.0,0.0
1753808144.0,0.0
1753808145.0,1.0
1753808146.0,1.0
1753808147.0,0.0
1753808148.0,0.0
1753808149.0,0.0
1753808150.0,0.0
1753808151.0,0.0
1753808152.0,0.0
1753808153.0,0.0
1753808154.0,1.0
1753808155.0,0.0
1753808156.0,0.0
1753808157.0,0.0
1753808158.0,0.0
1753808159.0,0.0
1753808160.0,0.0
1753808161.0,0.0
1753808162.0,0.0
1753808163.0,0.0
1753808164.0,0.0
1753808165.0,0.0
1753808166.0,1.0
1753808167.0,0.0
1753808168.0,0.0
1753808169.0,0.0
1753808170.0,0.0
1753808171.0,0.0
1753808172.0,0.0
1753808173.0,0.0
1753808174.0,1.0
1753808175.0,0.0
1753808176.0,0.0
1753808177.0,0.0
1753808178.0,0.0
1753808179.0,1.0
1753808180.0,0.0
1753808181.0,0.0
1753808182.0,0.0
1753808183.0,0.0
1753808184.0,0.0
1753808185.0,0.0
1753808186.0,0.0
1753808187.0,0.0
1753808188.0,1.0
1753808189.0,0.0
1753808190.0,1.0
1753808191.0,1.0
1753808192.0,0.0
1753808193.0,0.0
1753808194.0,0.0
1753808195.0,1.0
1753808196.0,0.0
1753808197.0,0.0
1753808198.0,0.0
1753808199.0,0.0
1753808200.0,0.0
1753808201.0,1.0
1753808202.0,0.0
1753808203.0,0.0
1753808204.0,0.0
1753808205.0,0.0
1753808206.0,0.0
1753808207.0,0.0
1753808208.0,0.0
1753808209.0,0.0
1753808210.0,1.0
1753808211.0,0.0
1753808212.0,0.0
1753808213.0,1.0
1753808214.0,0.0
1753808215.0,0.0
1753808216.0,0.0
1753808217.0,1.0
1753808218.0,0.0
1753808219.0,1.0
1753808220.0,0.0
1753808221.0,1.0
1753808222.0,0.0
1753808223.0,1.0
1753808224.0,0.0
1753808225.0,0.0
1753808226.0,0.0
1753808227.0,1.0
1753808228.0,1.0
1753808229.0,0.0
1753808230.0,0.0
1753808231.0,0.0
1753808232.0,0.0
1753808233.0,1.0
1753808234.0,0.0
1753808235.0,0.0
1753808236.0,0.0
1753808237.0,0.0
1753808238.0,0.0
1753808239.0,0.0
1753808240.0,0.0
1753808241.0,0.0
1753808242.0,0.0
1753808243.0,1.0
1753808244.0,0.0
1753808245.0,0.0
1753808246.0,1.0
1753808247.0,1.0
1753808248.0,0.0
1753808249.0,1.0
1753808250.0,0.0
1753808251.0,1.0
1753808252.0,1.0
1753808253.0,0.0
1753808254.0,0.0
1753808255.0,0.0
1753808256.0,0.0
1753808257.0,1.0
1753808258.0,0.0
1753808259.0,0.0
1753808260.0,0.0
1753808261.0,1.0
1753808262.0,0.0
1753808263.0,1.0
1753808264.0,0.0
1753808265.0,0.0
1753808266.0,0.0
1753808267.0,1.0
1753808268.0,0.0
1753808269.0,0.0
1753808270.0,1.0
1753808271.0,0.0
1753808272.0,1.0
1753808273.0,0.0
1753808274.0,1.0
1753808275.0,0.0
1753808276.0,1.0
1753808277.0,1.0
1753808278.0,0.0
1753808279.0,0.0
1753808280.0,0.0
1753808281.0,0.0
1753808282.0,1.0
1753808283.0,0.0
1753808284.0,1.0
1753808285.0,0.0
1753808286.0,0.0
1753808287.0,1.0
1753808288.0,0.0
1753808289.0,1.0
1753808290.0,0.0
1753808291.0,0.0
1753808292.0,0.0
1753808293.0,1.0
1753808294.0,0.0
1753808295.0,0.0
1753808296.0,0.0
1753808297.0,0.0
1753808298.0,0.0
1753808299.0,1.0
1753808300.0,1.0
1753808301.0,0.0
1753808302.0,1.0
1753808303.0,0.0
1753808304.0,1.0
1753808305.0,0.0
1753808306.0,0.0
1753808307.0,0.0
1753808308.0,0.0
1753808309.0,0.0
1753808310.0,1.0
1753808311.0,0.0
1753808312.0,1.0
1753808313.0,0.0
1753808314.0,0.0
1753808315.0,1.0
1753808316.0,0.0
1753808317.0,0.0
1753808318.0,1.0
1753808319.0,0.0
1753808320.0,0.0
1753808321.0,1.0
1753808322.0,1.0
1753808323.0,1.0
1753808324.0,1.0
1753808325.0,1.0
1753808326.0,0.0
1753808327.0,1.0
1753808328.0,1.0
1753808329.0,0.0
1753808330.0,0.0
1753808331.0,0.0
1753808332.0,1.0
1753808333.0,0.0
1753808334.0,0.0
1753808335.0,0.0
1753808336.0,1.0
1753808337.0,1.0
1753808338.0,0.0
1753808339.0,0.0
1753808340.0,0.0
1753808341.0,0.0
1753808342.0,1.0
1753808343.0,0.0
1753808344.0,0.0
1753808345.0,0.0
1753808346.0,1.0
1753808347.0,1.0
1753808348.0,0.0
1753808349.0,1.0
1753808350.0,0.0
1753808351.0,0.0
1753808352.0,1.0
1753808353.0,0.0
1753808354.0,0.0
1753808355.0,0.0
1753808356.0,1.0
1753808357.0,0.0
1753808358.0,0.0
1753808359.0,0.0
1753808360.0,0.0
1753808361.0,0.0
1753808362.0,1.0
1753808363.0,0.0
1753808364.0,1.0
1753808365.0,1.0
1753808366.0,1.0
1753808367.0,0.0
1753808368.0,0.0
1753808369.0,0.0
1753808370.0,0.0
1753808371.0,0.0
1753808372.0,0.0
1753808373.0,1.0
1753808374.0,0.0
1753808375.0,0.0
1753808376.0,0.0
1753808377.0,0.0
1753808378.0,0.0
1753808379.0,1.0
1753808380.0,0.0
1753808381.0,0.0
1753808382.0,0.0
1753808383.0,0.0
1753808384.0,0.0
1753808385.0,0.0
1753808386.0,0.0
1753808387.0,1.0
1753808388.0,1.0
1753808389.0,1.0
1753808390.0,1.0
1753808391.0,1.0
1753808392.0,0.0
1753808393.0,0.0
1753808394.0,1.0
1753808395.0,0.0
1753808396.0,0.0
1753808397.0,1.0
1753808398.0,0.0
1753808399.0,0.0
1753808400.0,0.0
1753808401.0,0.0
1753808402.0,1.0
1753808403.0,0.0
1753808404.0,0.0
1753808405.0,0.0
1753808406.0,1.0
1753808407.0,1.0
1753808408.0,0.0
1753808409.0,1.0
1753808410.0,1.0
1753808411.0,0.0
1753808412.0,0.0
1753808413.0,1.0
1753808414.0,0.0
1753808415.0,0.0
1753808416.0,1.0
1753808417.0,1.0
1753808418.0,1.0
1753808419.0,1.0
1753808420.0,0.0
1753808421.0,0.0
1753808422.0,0.0
1753808423.0,1.0
1753808424.0,0.0
1753808425.0,0.0
1753808426.0,1.0
1753808427.0,0.0
1753808428.0,1.0
1753808429.0,0.0
1753808430.0,0.0
1753808431.0,0.0
1753808432.0,0.0
1753808433.0,0.0
1753808434.0,0.0
1753808435.0,1.0
1753808436.0,0.0
1753808437.0,1.0
1753808438.0,1.0
1753808439.0,0.0
1753808440.0,0.0
1753808441.0,1.0
1753808442.0,0.0
1753808443.0,0.0
1753808444.0,1.0
1753808445.0,0.0
1753808446.0,1.0
1753808447.0,0.0
1753808448.0,0.0
1753808449.0,1.0
1753808450.0,0.0
1753808451.0,1.0
1753808452.0,0.0
1753808453.0,0.0
1753808454.0,1.0
1753808455.0,0.0
1753808456.0,1.0
1753808457.0,0.0
1753808458.0,1.0
1753808459.0,0.0
1753808460.0,0.0
1753808461.0,0.0
1753808462.0,0.0
1753808463.0,0.0
1753808464.0,0.0
1753808465.0,0.0
1753808466.0,1.0
1753808467.0,0.0
1753808468.0,1.0
1753808469.0,1.0
1753808470.0,1.0
1753808471.0,0.0
1753808472.0,0.0
1753808473.0,0.0
1753808474.0,0.0
1753808475.0,1.0
1753808476.0,1.0
1753808477.0,0.0
1753808478.0,0.0
1753808479.0,0.0
1753808480.0,1.0
1753808481.0,0.0
1753808482.0,0.0
1753808483.0,1.0
1753808484.0,0.0
1753808485.0,0.0
1753808486.0,1.0
1753808487.0,0.0
1753808488.0,1.0
1753808489.0,0.0
1753808490.0,0.0
1753808491.0,0.0
1753808492.0,1.0
1753808493.0,0.0
1753808494.0,1.0
1753808495.0,0.0
1753808496.0,0.0
1753808497.0,0.0
1753808498.0,0.0
1753808499.0,1.0
1753808500.0,0.0
1753808501.0,1.0
1753808502.0,0.0
1753808503.0,1.0
1753808504.0,0.0
1753808505.0,0.0
1753808506.0,0.0
1753808507.0,1.0
1753808508.0,1.0
1753808509.0,0.0
1753808510.0,1.0
1753808511.0,0.0
1753808512.0,1.0
1753808513.0,1.0
1753808514.0,0.0
1753808515.0,1.0
1753808516.0,0.0
1753808517.0,1.0
1753808518.0,0.0
1753808519.0,1.0
1753808520.0,1.0
1753808521.0,1.0
1753808522.0,1.0
1753808523.0,1.0
1753808524.0,1.0
1753808525.0,1.0
1753808526.0,1.0
1753808527.0,1.0
1753808528.0,0.0
1753808529.0,1.0
1753808530.0,1.0
1753808531.0,1.0
1753808532.0,0.0
1753808533.0,1.0
1753808534.0,1.0
1753808535.0,1.0
1753808536.0,0.0
1753808537.0,1.0
1753808538.0,1.0
1753808539.0,1.0
1753808540.0,0.0
1753808541.0,1.0
1753808542.0,1.0
1753808543.0,0.0
1753808544.0,1.0
1753808545.0,1.0
1753808546.0,1.0
1753808547.0,1.0
1753808548.0,1.0
1753808549.0,1.0
1753808550.0,1.0
1753808551.0,1.0
1753808552.0,0.0
1753808553.0,1.0
1753808554.0,1.0
1753808555.0,1.0
1753808556.0,1.0
1753808557.0,1.0
1753808558.0,0.0
1753808559.0,1.0
1753808560.0,0.0
1753808561.0,1.0
1753808562.0,1.0
1753808563.0,1.0
1753808564.0,0.0
1753808565.0,1.0
1753808566.0,1.0
1753808567.0,1.0
1753808568.0,1.0
1753808569.0,1.0
1753808570.0,0.0
1753808571.0,1.0
1753808572.0,1.0
1753808573.0,1.0
1753808574.0,1.0
1753808575.0,1.0
1753808576.0,1.0
1753808577.0,1.0
1753808578.0,1.0
1753808579.0,1.0
1753808580.0,1.0
1753808581.0,0.0
1753808582.0,1.0
1753808583.0,1.0
1753808584.0,1.0
1753808585.0,1.0
1753808586.0,1.0
1753808587.0,1.0
1753808588.0,1.0
1753808589.0,1.0
1753808590.0,0.0
1753808591.0,1.0
1753808592.0,1.0
1753808593.0,1.0
1753808594.0,1.0
1753808595.0,1.0
1753808596.0,1.0
1753808597.0,0.0
1753808598.0,1.0
1753808599.0,1.0
1753808600.0,0.0
1753808601.0,0.0
1753808602.0,0.0
1753808603.0,1.0
1753808604.0,1.0
1753808605.0,1.0
1753808606.0,0.0
1753808607.0,0.0
1753808608.0,1.0
1753808609.0,1.0
1753808610.0,0.0
1753808611.0,1.0
1753808612.0,1.0
1753808613.0,1.0
1753808614.0,0.0
1753808615.0,0.0
1753808616.0,1.0
1753808617.0,0.0
1753808618.0,0.0
1753808619.0,1.0
1753808620.0,1.0
1753808621.0,1.0
1753808622.0,1.0
1753808623.0,1.0
1753808624.0,1.0
1753808625.0,1.0
1753808626.0,0.0
1753808627.0,1.0
1753808628.0,1.0
1753808629.0,1.0
1753808630.0,1.0
1753808631.0,0.0
1753808632.0,1.0
1753808633.0,1.0
1753808634.0,0.0
1753808635.0,0.0
1753808636.0,1.0
1753808637.0,1.0
1753808638.0,0.0
1753808639.0,1.0
1753808640.0,1.0
1753808641.0,1.0
1753808642.0,1.0
1753808643.0,0.0
1753808644.0,1.0
1753808645.0,1.0
1753808646.0,1.0
1753808647.0,1.0
1753808648.0,0.0
1753808649.0,0.0
1753808650.0,1.0
1753808651.0,1.0
1753808652.0,1.0
1753808653.0,1.0
1753808654.0,1.0
1753808655.0,1.0
1753808656.0,0.0
1753808657.0,0.0
1753808658.0,1.0
1753808659.0,1.0
1753808660.0,1.0
1753808661.0,1.0
1753808662.0,1.0
1753808663.0,1.0
1753808664.0,1.0
1753808665.0,1.0
1753808666.0,1.0
1753808667.0,1.0
1753808668.0,0.0
1753808669.0,1.0
1753808670.0,1.0
1753808671.0,1.0
1753808672.0,1.0
1753808673.0,1.0
1753808674.0,1.0
1753808675.0,1.0
1753808676.0,1.0
1753808677.0,1.0
1753808678.0,1.0
1753808679.0,0.0
1753808680.0,0.0
1753808681.0,1.0
1753808682.0,1.0
1753808683.0,1.0
1753808684.0,1.0
1753808685.0,1.0
1753808686.0,0.0
1753808687.0,1.0
1753808688.0,1.0
1753808689.0,1.0
1753808690.0,1.0
1753808691.0,1.0
1753808692.0,1.0
1753808693.0,1.0
1753808694.0,1.0
1753808695.0,1.0
1753808696.0,1.0
1753808697.0,1.0
1753808698.0,1.0
1753808699.0,1.0
1753808700.0,1.0
1753808701.0,1.0
1753808702.0,1.0
1753808703.0,1.0
1753808704.0,1.0
1753808705.0,1.0
1753808706.0,1.0
1753808707.0,1.0
1753808708.0,1.0
1753808709.0,1.0
1753808710.0,0.0
1753808711.0,1.0
1753808712.0,1.0
1753808713.0,1.0
1753808714.0,1.0
1753808715.0,1.0
1753808716.0,0.0
1753808717.0,1.0
1753808718.0,1.0
1753808719.0,1.0
1753808720.0,1.0
1753808721.0,1.0
1753808722.0,1.0
1753808723.0,0.0
1753808724.0,1.0
1753808725.0,1.0
1753808726.0,1.0
1753808727.0,1.0
1753808728.0,1.0
1753808729.0,0.0
1753808730.0,1.0
1753808731.0,1.0
1753808732.0,1.0
1753808733.0,1.0
1753808734.0,1.0
1753808735.0,1.0
1753808736.0,0.0
1753808737.0,1.0
1753808738.0,1.0
1753808739.0,0.0
1753808740.0,1.0
1753808741.0,1.0
1753808742.0,1.0
1753808743.0,1.0
1753808744.0,1.0
1753808745.0,1.0
1753808746.0,1.0
1753808747.0,1.0
1753808748.0,1.0
1753808749.0,1.0
1753808750.0,1.0
1753808751.0,1.0
1753808752.0,1.0
1753808753.0,1.0
1753808754.0,1.0
1753808755.0,1.0
1753808756.0,1.0
1753808757.0,1.0
1753808758.0,1.0
1753808759.0,1.0
1753808760.0,1.0
1753808761.0,1.0
1753808762.0,1.0
1753808763.0,1.0
1753808764.0,1.0
1753808765.0,1.0
1753808766.0,1.0
1753808767.0,1.0
1753808768.0,1.0
1753808769.0,1.0
1753808770.0,1.0
1753808771.0,1.0
1753808772.0,1.0
1753808773.0,1.0
1753808774.0,1.0
1753808775.0,0.0
1753808776.0,1.0
1753808777.0,1.0
1753808778.0,0.0
1753808779.0,1.0
1753808780.0,1.0
1753808781.0,1.0
1753808782.0,1.0
1753808783.0,1.0
1753808784.0,1.0
1753808785.0,1.0
1753808786.0,1.0
1753808787.0,1.0
1753808788.0,0.0
1753808789.0,1.0
1753808790.0,1.0
1753808791.0,1.0
1753808792.0,1.0
1753808793.0,1.0
1753808794.0,1.0
1753808795.0,1.0
1753808796.0,1.0
1753808797.0,1.0
1753808798.0,1.0
1753808799.0,1.0
1753808800.0,1.0
1753808801.0,1.0
1753808802.0,1.0
1753808803.0,1.0
1753808804.0,1.0
1753808805.0,1.0
1753808806.0,1.0
1753808807.0,0.0
1753808808.0,1.0
1753808809.0,1.0
1753808810.0,1.0
1753808811.0,1.0
1753808812.0,0.0
1753808813.0,1.0
1753808814.0,1.0
1753808815.0,1.0
1753808816.0,0.0
1753808817.0,1.0
1753808818.0,0.0
1753808819.0,1.0
1753808820.0,1.0
1753808821.0,1.0
1753808822.0,1.0
1753808823.0,1.0
1753808824.0,1.0
1753808825.0,1.0
1753808826.0,1.0
1753808827.0,1.0
1753808828.0,1.0
1753808829.0,1.0
1753808830.0,1.0
1753808831.0,1.0
1753808832.0,1.0
1753808833.0,1.0
1753808834.0,1.0
1753808835.0,1.0
1753808836.0,1.0
1753808837.0,0.0
1753808838.0,1.0
1753808839.0,1.0
1753808840.0,1.0
1753808841.0,1.0
1753808842.0,1.0
1753808843.0,0.0
1753808844.0,1.0
1753808845.0,1.0
1753808846.0,1.0
1753808847.0,1.0
1753808848.0,1.0
1753808849.0,1.0
1753808850.0,1.0
1753808851.0,1.0
1753808852.0,1.0
1753808853.0,1.0
1753808854.0,1.0
1753808855.0,1.0
1753808856.0,1.0
1753808857.0,1.0
1753808858.0,1.0
1753808859.0,1.0
1753808860.0,1.0
1753808861.0,1.0
1753808862.0,1.0
1753808863.0,0.0
1753808864.0,1.0
1753808865.0,1.0
1753808866.0,1.0
1753808867.0,1.0
1753808868.0,1.0
1753808869.0,1.0
1753808870.0,1.0
1753808871.0,1.0
1753808872.0,1.0
1753808873.0,1.0
1753808874.0,1.0
1753808875.0,1.0
1753808876.0,1.0
1753808877.0,1.0
1753808878.0,1.0
1753808879.0,1.0
1753808880.0,1.0
1753808881.0,1.0
1753808882.0,1.0
1753808883.0,1.0
1753808884.0,1.0
1753808885.0,1.0
1753808886.0,1.0
1753808887.0,1.0
1753808888.0,1.0
1753808889.0,1.0
1753808890.0,1.0
1753808891.0,1.0
1753808892.0,1.0
1753808893.0,1.0
1753808894.0,1.0
1753808895.0,1.0
1753808896.0,0.0
1753808897.0,0.0
1753808898.0,0.0
1753808899.0,0.0
1753808900.0,0.0
1753808901.0,0.0
1753808902.0,0.0
1753808903.0,0.0
1753808904.0,1.0
1753808905.0,0.0
1753808906.0,0.0
1753808907.0,0.0
1753808908.0,0.0
1753808909.0,1.0
1753808910.0,1.0
1753808911.0,0.0
1753808912.0,0.0
1753808913.0,1.0
1753808914.0,0.0
1753808915.0,1.0
1753808916.0,1.0
1753808917.0,1.0
1753808918.0,0.0
1753808919.0,0.0
1753808920.0,0.0
1753808921.0,0.0
1753808922.0,0.0
1753808923.0,0.0
1753808924.0,0.0
1753808925.0,0.0
1753808926.0,0.0
1753808927.0,1.0
1753808928.0,0.0
1753808929.0,0.0
1753808930.0,1.0
1753808931.0,0.0
1753808932.0,1.0
1753808933.0,0.0
1753808934.0,1.0
1753808935.0,0.0
1753808936.0,1.0
1753808937.0,1.0
1753808938.0,0.0
1753808939.0,0.0
1753808940.0,0.0
1753808941.0,0.0
1753808942.0,0.0
1753808943.0,1.0
1753808944.0,0.0
1753808945.0,1.0
1753808946.0,1.0
1753808947.0,1.0
1753808948.0,1.0
1753808949.0,1.0
1753808950.0,1.0
1753808951.0,1.0
1753808952.0,1.0
1753808953.0,0.0
1753808954.0,1.0
1753808955.0,1.0
1753808956.0,1.0
1753808957.0,1.0
1753808958.0,1.0
1753808959.0,1.0
1753808960.0,1.0
1753808961.0,1.0
1753808962.0,1.0
1753808963.0,0.0
1753808964.0,1.0
1753808965.0,0.0
1753808966.0,1.0
1753808967.0,1.0
1753808968.0,1.0
1753808969.0,1.0
1753808970.0,1.0
1753808971.0,1.0
1753808972.0,1.0
1753808973.0,1.0
1753808974.0,0.0
1753808975.0,1.0
1753808976.0,1.0
1753808977.0,1.0
1753808978.0,1.0
1753808979.0,1.0
1753808980.0,1.0
1753808981.0,1.0
1753808982.0,0.0
1753808983.0,0.0
1753808984.0,1.0
1753808985.0,1.0
1753808986.0,1.0
1753808987.0,0.0
1753808988.0,0.0
1753808989.0,1.0
1753808990.0,1.0
1753808991.0,1.0
1753808992.0,0.0
1753808993.0,1.0
1753808994.0,1.0
1753808995.0,1.0
1753808996.0,1.0
1753808997.0,1.0
1753808998.0,0.0
1753808999.0,0.0
1753809000.0,1.0
1753809001.0,1.0
1753809002.0,0.0
1753809003.0,1.0
1753809004.0,1.0
1753809005.0,1.0
1753809006.0,1.0
1753809007.0,1.0
1753809008.0,1.0
1753809009.0,1.0
1753809010.0,1.0
1753809011.0,0.0
1753809012.0,1.0
1753809013.0,1.0
1753809014.0,1.0
1753809015.0,0.0
1753809016.0,1.0
1753809017.0,0.0
1753809018.0,1.0
1753809019.0,1.0
1753809020.0,1.0
1753809021.0,1.0
1753809022.0,1.0
1753809023.0,1.0
1753809024.0,1.0
1753809025.0,0.0
1753809026.0,1.0
1753809027.0,0.0
1753809028.0,1.0
1753809029.0,1.0
1753809030.0,1.0
1753809031.0,1.0
1753809032.0,1.0
1753809033.0,0.0
1753809034.0,1.0
1753809035.0,1.0
1753809036.0,0.0
1753809037.0,0.0
1753809038.0,0.0
1753809039.0,1.0
1753809040.0,1.0
1753809041.0,1.0
1753809042.0,1.0
1753809043.0,0.0
1753809044.0,0.0
1753809045.0,0.0
1753809046.0,0.0
1753809047.0,1.0
1753809048.0,0.0
1753809049.0,0.0
1753809050.0,1.0
1753809051.0,0.0
1753809052.0,0.0
1753809053.0,0.0
1753809054.0,0.0
1753809055.0,1.0
1753809056.0,1.0
1753809057.0,1.0
1753809058.0,1.0
1753809059.0,0.0
1753809060.0,0.0
1753809061.0,0.0
1753809062.0,1.0
1753809063.0,1.0
1753809064.0,1.0
1753809065.0,1.0
1753809066.0,1.0
1753809067.0,1.0
1753809068.0,1.0
1753809069.0,1.0
1753809070.0,1.0
1753809071.0,0.0
1753809072.0,1.0
1753809073.0,1.0
1753809074.0,1.0
1753809075.0,1.0
1753809076.0,0.0
1753809077.0,1.0
1753809078.0,0.0
1753809079.0,1.0
1753809080.0,1.0
1753809081.0,0.0
1753809082.0,1.0
1753809083.0,1.0
1753809084.0,1.0
1753809085.0,1.0
1753809086.0,1.0
1753809087.0,0.0
1753809088.0,1.0
1753809089.0,0.0
1753809090.0,1.0
1753809091.0,0.0
1753809092.0,1.0
1753809093.0,1.0
1753809094.0,1.0
1753809095.0,1.0
1753809096.0,1.0
1753809097.0,1.0
1753809098.0,1.0
1753809099.0,1.0
1753809100.0,1.0
1753809101.0,0.0
1753809102.0,1.0
1753809103.0,1.0
1753809104.0,0.0
1753809105.0,1.0
1753809106.0,1.0
1753809107.0,1.0
1753809108.0,1.0
1753809109.0,1.0
1753809110.0,0.0
1753809111.0,1.0
1753809112.0,1.0
1753809113.0,0.0
1753809114.0,1.0
1753809115.0,1.0
1753809116.0,0.0
1753809117.0,1.0
1753809118.0,1.0
1753809119.0,1.0
